```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Resource Bankshares,"Inc."","Newark,"NJ"","2014","CUDD & Co 13-6022143","Common","118650","8.693%","n/a"
"Resource Bankshares,"Inc."","New Orleans,"LA"","2014","Zemurray Foundation","Common","118650","8.693%","n/a"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","David Briggs Enterprises,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs Investments,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs Management,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Partner","Daiquiris Chalmette Partnership","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Chalmette,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","RPB of Chalmette,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs Chalmette Property,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","D.A.B. Interest,"Inc"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Freeze,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Daiquiris Lapalco Partnership","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs Westbank,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","R. Briggs Enterprises,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Partner","Daiquiris Carrollton Partnership","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Clearview Cinema One,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Partner","Daiquiris Avondale Partnership","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Avondale,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","RPB of Avondale,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Terry Parkway,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Partner","Daiquiris Chef Menteur Hwy. Partnership","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","RPB of Chef Menteur Hwy,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Chef Menteur Hwy.,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Daiquiris Riverwalk,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Partner","Briggs of Riverwalk Limited Partnership","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Jefferson,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Belle Chasse,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Veterans,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","General Partner & Limited Partner","Daiquiris - Mandeville Limited Partnership","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Mandeville,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Marrero,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Degaulle,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Airline,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Manhattan,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","FAT T,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Partner","Fat Tuesday Cocowalk Partnership","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Cocowalk,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Partner","Fat Tuesday Bayside Partnership","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Miami,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","RPB of Bayside,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Myrtle Beach,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of South Beach,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Philadelphia,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","IOC I,"L.L.C."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Clark County,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Beach Place,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Stratosphere,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Aladdin,"Inc"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","RPB Enterprises,"Inc"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Cancun,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Member","Doublehorn Communications,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs Communications,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs Causeway,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Woodmere,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","IOC III,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Mandalay,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs Papworth Property,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Owner","Live Oak Development,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Owner","Bluewater Enterprises,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Member","HEP Real Estate Holding,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Owner","Briggs Project Management,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Member","Briggs Broussard Interest,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs Luliing,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Universal Briggs,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs CW,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Member","21 Keys Southwest,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Member","BWB Advisors,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of Siegen,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Birggs of Covington,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Birrgs of Desert Ridge,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Director","Briggs of St. Louis,"Inc."","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","David A. Briggs,"Jr."","Member","Doublehorn Communications - Platform Services LLC","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director & Secretary,"(Resource Bank)"","Michael B. Burris","Owner","Michael B. Burris,"CPA"","2014","CPA","n/a"
"Resource Bankshares,"Inc."","Director & Secretary,"(Resource Bank)"","Michael B. Burris","Manager/Director","Magee AutoPlex of Franklinton,"LLC"","2014","CPA","n/a"
"Resource Bankshares,"Inc."","Director & Secretary,"(Resource Bank)"","Michael B. Burris","Manager/Director","Burris Resource Holdings,"LLC"","2014","CPA","n/a"
"Resource Bankshares,"Inc."","Director & Secretary,"(Resource Bank)"","Michael B. Burris","Vice President/Director","Funds Management,"Inc."","2014","CPA","n/a"
"Resource Bankshares,"Inc."","Director & Secretary,"(Resource Bank)"","Michael B. Burris","Manager/Director","AAA Buy Here Pay Here,"LLC"","2014","CPA","n/a"
"Resource Bankshares,"Inc."","Director & Secretary,"(Resource Bank)"","Michael B. Burris","Manager/Director","Burris Warner Partnership LLC","2014","CPA","n/a"
"Resource Bankshares,"Inc."","Director & Secretary,"(Resource Bank)"","Michael B. Burris","Manager/Director","Premier Funding,"LLC"","2014","CPA","n/a"
"Resource Bankshares,"Inc."","Director & Secretary,"(Resource Bank)"","Michael B. Burris","Manager/Director","Bear Land LLC","2014","CPA","n/a"
"Resource Bankshares,"Inc."","Director & Secretary,"(Resource Bank)"","Michael B. Burris","Manager/Director","BWW,"LLC"","2014","CPA","n/a"
"Resource Bankshares,"Inc."","Director & Secretary,"(Resource Bank)"","Michael B. Burris","Manager/Director","Strong Foundations,"LLC"","2014","CPA","n/a"
"Resource Bankshares,"Inc."","Director & Secretary,"(Resource Bank)"","Michael B. Burris","Manager/Director","True Light Road Investments,"LLC"","2014","CPA","n/a"
"Resource Bankshares,"Inc."","Director & Secretary,"(Resource Bank)"","Michael B. Burris","Manager/Director","Northgate Holdings,"LLC"","2014","CPA","n/a"
"Resource Bankshares,"Inc."","Director & Secretary,"(Resource Bank)"","Michael B. Burris","Manager/Director","King Gate Holdings,"LLC"","2014","CPA","n/a"
"Resource Bankshares,"Inc."","Director & President,"(Resource Bank)"","Chandler Craig","None","n/a","2014","Bank President","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","Dennis E. Crowe","Member/Manager","MageeAutoPlex of Kentwood,"LLC"","2014","Consumer Finance","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","Maura W. Donahue","Partner","MJJ & B Development,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","Maura W. Donahue","Owner","Northshore IV,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","Maura W. Donahue","Partner","St. Maarten Unit 1205,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","Maura W. Donahue","Partner","Indsutrial Development,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","Maura W. Donahue","Partner","Ashland Oaks","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","Maura W. Donahue","Owner","The GreyFern Company","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","Maura W. Donahue","Owner","The Donahue Family,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","Maura W. Donahue","Owner","The Donahue Family II,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","Maura W. Donahue","Owner","The Donahue Family III,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","Maura W. Donahue","Owner","The Donahue Family IV,"LLC"","2014","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"Vice Chairman & CEO","(Resource Bank)"","G. Chris Keller","None","n/a","2014","CEO","n/a"
"Resource Bankshares,"Inc."","Director & Chairman of Board,"(Resource Bank)"","Richard F. Knight","Member/Manager","Knight & Vineyard Properties,"LLC"","2014","Chairman of Board","n/a"
"Resource Bankshares,"Inc."","Director & Chairman of Board,"(Resource Bank)"","Richard F. Knight","Member/Manager","Richard F Knight,"LLC"","2014","Chairman of Board","n/a"
"Resource Bankshares,"Inc."","Director,"Treasurer","Chief Administrative Officer","& EVP","(Resource Bank)"","David D. Lindsey","None","n/a","2014","CFO","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","Katherine M. Gibert","Member","3G Investments LLC","2014","CPA","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","Katherine M. Gibert","Trustee","DVMCC Testamentary Trust","2014","CPA","n/a"
"Resource Bankshares,"Inc."","Director,"(Resource Bank)"","Katherine M. Gibert","Member","Third G Investments,"LLC"","2014","CPA","n/a"
```
