Here are the tables in CSV format:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"FIRST US BANK","Brent,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Butler,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Calera,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Centreville,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Coffeeville,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Columbiana,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Fulton,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Gilbertown,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Grove Hill,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Grove Hill,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Harpersville,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Jackson,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Jackson,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Mccalla,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Thomasville,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Thomasville,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Tuscaloosa,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Tuscaloosa,"AL"","2015","n/a","n/a","n/a","n/a","259330"
"FIRST US BANK","Woodstock,"AL"","2015","n/a","n/a","n/a","n/a","259330"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"FIRST US BANK","Chairman/Director","Andrew C. Bearden,"Jr."","Chairman/Director","FUSB","2015","Certified Public Accountant at Andrew C. Bearden,"Jr. CPA"","n/a"
"FIRST US BANK","Chairman/Director","Andrew C. Bearden,"Jr."","n/a","BEACO Consulting LLC","2015","Certified Public Accountant at Andrew C. Bearden,"Jr. CPA"","n/a"
"FIRST US BANK","Director","Linda H. Breedlove","President,"Director"","FUSB Reinsurance,"Inc."","2015","Retired (Breedlove Office Supplies)","n/a"
"FIRST US BANK","Director","Linda H. Breedlove","Vice Chairperson","ALC","2015","Retired (Breedlove Office Supplies)","n/a"
"FIRST US BANK","Director","Robert Stephen Briggs","n/a","Petra Life Services,"Inc."","2015","President and CEO - Petra Life Services,"Inc."","n/a"
"FIRST US BANK","Director","Robert Stephen Briggs","n/a","Longevity Quest","2015","President and CEO - Petra Life Services,"Inc."","n/a"
"FIRST US BANK","Director","Sheri S. Cook","n/a","Altec,"Inc."","2015","Senior VP,"Human Resources - Altec","Inc."","n/a"
"FIRST US BANK","Director","Sheri S. Cook","n/a","Kinetic Properties,"LLC"","2015","Senior VP,"Human Resources - Altec","Inc."","n/a"
"FIRST US BANK","Director","Gerald P. Corgill","n/a","Dozier Hardware Co.,"Inc."","2015","President-Dozier Hardware Co.,"Inc."","n/a"
"FIRST US BANK","Vice Chairman/Director","John C. Gordon","n/a","Forest Services,"Inc."","2015","Investment/Land Management","n/a"
"FIRST US BANK","Vice Chairman/Director","John C. Gordon","n/a","SS & J Land Co.,"Inc."","2015","Investment/Land Management","n/a"
"FIRST US BANK","Director","William G. Harrison","Chairman of","FUSB Reinsurance,"Inc."","2015","Retired","n/a"
"FIRST US BANK","Director","William G. Harrison","n/a","ALC","2015","Retired","n/a"
"FIRST US BANK","President and CEO","James F. House","n/a","n/a","2015","President and Chief Executive Officer of United Security Bancshares,"Inc. and First US Bank"","n/a"
"FIRST US BANK","Director","John Lee McPhearson","n/a","n/a","2015","Attorney at Law","n/a"
"FIRST US BANK","Director","Jack W. Meigs","n/a","FUSB Reinsurance,"Inc."","2015","Presiding Judge","n/a"
"FIRST US BANK","Director","Aubrey S. Miller","n/a","Shelby Co AL Board of Education","2015","President-Shelby Co. AL Board of Education","n/a"
"FIRST US BANK","Director","Donna D. Smith","n/a","AL Power Company","2015","Retired","n/a"
"FIRST US BANK","Director","A. J. Strickland,"III"","n/a","n/a","2015","Professor of Strategic Management in the Graduate School of Business at the University of Alabama","n/a"
"FIRST US BANK","Director","Howard M. Whitted","n/a","n/a","2015","Retired (Weyerhaeuser)","n/a"
"FIRST US BANK","Director","Howard M. Whitted","n/a","Whitted Motor Co.,"Inc."","2015","Retired (Weyerhaeuser)","n/a"
"FIRST US BANK","Director","Bruce N. Wilson","n/a","n/a","2015","Attorney/Senior Partner-Wilson & Drinkard","n/a"
"FIRST US BANK","VP/Secretary/Assistant Treasurer","Beverly J. Dozier","n/a","n/a","2015","Senior Vice-President,"Executive Administration","and Corporate Secretary / Assistant Treasurer of FUSB"","n/a"
"FIRST US BANK","Ex. VP/CFO/Treas./Asst Sec","Thomas S. Elley","n/a","n/a","2015","Executive Vice-President,"CFO","and Corporate Treasurer / Assistant Secretary of FUSB"","n/a"
"FIRST US BANK","Executive Officer","Anthony G. Cashio","n/a","n/a","2015","Executive Vice President,"Credit Division","Chief Credit Officer of FUSB"","n/a"
"FIRST US BANK","Executive Officer","William C. Mitchell","n/a","n/a","2015","President and Chief Executive Officer of Acceptance Loan Company,"Inc."","n/a"
```
