```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Resurgens Bancorp","n/a","2014","N/A","n/a","n/a","n/a","3717 569"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Resurgens Bancorp","CEO and President","Charles M. DeWitt,"III"","CEO","Resurgens Bank","2014","n/a","3717 569"
"Resurgens Bancorp","CFO & Secretary","Wayne W. Byers","CFO & Secretary","Resurgens Bank","2014","n/a","3717 569"
"Resurgens Bancorp","Chief Credit Officer","Rebecca Abraham","n/a","Resurgens Bank","2014","n/a","3717 569"
"Resurgens Bancorp","Director","William W. Guerry","President & CEO","Nexus Intelligence,"LLC"","2014","IT Professional","3717 569"
"Resurgens Bancorp","Director","Joseph W. Odom,"Jr."","President/Director","Joseph W Odom Jr PC","2014","Certified Public Accountant","3717 569"
"Resurgens Bancorp","Director","Gary D. Dorminey","n/a","n/a","2014","Retired/Consultant","3717 569"
"Resurgens Bancorp","Director","Lee Frank Van Dyke","Partner","Knox Avenue Partners","2014","Insurance Sales","3717 569"
"Resurgens Bancorp","Director","Charles S. Conklin,"III"","Manager","Centurion Building Systems,"LLC"","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","Charles S. Conklin,"III"","Vice President","Charlie Sierra Charlie,"Inc."","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","Charles S. Conklin,"III"","Manager","Harris Property Holdings I,"LLC"","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","Vice President","Old Peachtree Estates III Ltd","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President of the GP","1000 Corporate Center Drive,"LP"","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President","1000 Corporate Center,"Inc."","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","Vice President","American Holdings,"Inc."","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","Predisdent","Ansley Development Corporation","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President","B&B Management Co.,"LP"","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President","Baker and Lassiter,"Inc."","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President of GP","BI Properties,"LP"","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President","Chase Management Inc.","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President","Costa Camino Development Co. of Georgia Inc.","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President","Eighty One Twenty Investments,"Inc."","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President","Hudson Bridge Company,"Inc."","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President","Jamestown Investment Corp.","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President","Ridgefield Corporation","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President","Riverdale Building Corporation","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President","Spivey Chase,"Inc."","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President of the GP","Station Eighty,"Ltd."","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President","The Chaseland Corporation","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President","Twenty-Eighty One,"Inc."","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President of the GP","Twenty-Seven,"Ltd."","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President of the GP","Atlanta Southern Business Park,"LLLP"","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President of the GP","Quarry Forty-Two,"LP"","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President","Southern Star Holdings,"Inc."","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President of the GP","Station One,"LP"","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President of the GP","Station Two,"LP"","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President of the GP","Station Three,"LP"","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President of the GP","Station Four,"LP"","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President","The Ridgefield Corporation","2014","Real Estate Developer","3717 569"
"Resurgens Bancorp","Director","James M. Baker","President of the GP","Wimberly Investment Fund,"LP"","2014","Real Estate Developer","3717 569"
```
