```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Villages Bancorporation,"Inc."","The Villages,"FL"","2019","Tracy L. Mathews CFB Trust","n/a","198476","26%","2012315"
"Villages Bancorporation,"Inc."","The Villages,"FL"","2019","Jennifer L. Parr CFB Trust","n/a","192832","26%","2012315"
"Villages Bancorporation,"Inc."","The Villages,"FL"","2019","Mark G. Morse CFB Trust","n/a","152243","20%","2012315"
"Villages Bancorporation,"Inc."","The Villages,"FL"","2019","Kelsea Morse,"Irrevocable Trust"","n/a","43875","5%","2012315"
"Villages Bancorporation,"Inc."","The Villages,"FL"","2019","Whitney Morse,"Irrevocable Trust"","n/a","43875","5%","2012315"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Villages Bancorporation,"Inc."","Director","Clifton L. Bridges","Director","Bridgewater Landing","2019","Retired - Medical Doctor","2012315"
"Villages Bancorporation,"Inc."","Director","Clifton L. Bridges","Director","Bridges Rentals,"Inc."","2019","Retired - Medical Doctor","2012315"
"Villages Bancorporation,"Inc."","Director","Clifton L. Bridges","Director","Casom,"LLC"","2019","Retired - Medical Doctor","2012315"
"Villages Bancorporation,"Inc."","Director","Lindsey M. Blaise","Officer/Director","Blaise Orange,"LLC"","2019","CEO & President","2012315"
"Villages Bancorporation,"Inc."","Director","Lindsey M. Blaise","Member","Elbee Farms,"LLC"","2019","CEO & President","2012315"
"Villages Bancorporation,"Inc."","Director","Lindsey M. Blaise","Officer/Director","Central Florida Health,"Inc."","2019","CEO & President","2012315"
"Villages Bancorporation,"Inc."","Director","Lindsey M. Blaise","Officer/Director","Leesburg Regional Medical Center,"Inc."","2019","CEO & President","2012315"
"Villages Bancorporation,"Inc."","Director","Lindsey M. Blaise","Officer/Director","The Villages Tri-County Medical Center,"Inc."","2019","CEO & President","2012315"
"Villages Bancorporation,"Inc."","Director","C. Dale Borrowman","LLC","Villages Technology Solutions Group,"LLC"","2019","Business Owner/President","2012315"
"Villages Bancorporation,"Inc."","Director","C. Dale Borrowman","LLC","CDB Associates,"LLC"","2019","Business Owner/President","2012315"
