Here are the two tables in CSV format as requested:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Alamerica BancCorp,"Inc."","Birmingham,"AL"","2014","Donald V. Watkins","common","473089","47.31%","3647583"
"Alamerica BancCorp,"Inc."","Birmingham,"AL"","2014","Clarissa B. Harms","common","114735","11.47%","3647583"
"Alamerica BancCorp,"Inc."","Birmingham,"AL"","2014","Daryl E Harms Irrevocable Trust for Hannah K. Harms*","common","33079","3.31%","3647583"
"Alamerica BancCorp,"Inc."","Birmingham,"AL"","2014","Daryl E Harms Irrevocable Trust for Emma E. Harms*","common","33079","3.31%","3647583"
"Alamerica BancCorp,"Inc."","Birmingham,"AL"","2014","Lawrence R. Tate","common","178828","17.88%","3647583"
"Alamerica BancCorp,"Inc."","Montgomery,"AL"","2014","Kenneth L. Thomas","common","120596","12.06%","3647583"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","Donald V. Watkins,"PC"","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","First Highland Group","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","Second Highland Group","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","Pencor Orange Corp.","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","Pencor Masada Oxynol,"LLC"","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","Vulcan Resources,"Inc."","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","W.S. Aviation,"LLC"","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","The Snell Group,"LLC"","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","Masada Resources Group","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","Masada Oxynol","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","Controlled Environmental Systems Corp","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","Watkins Aviation,"LLC"","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","Masada Clean Earth Solutions Asia,"LLC"","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","Masada Clean Earth Solutions South Africa,"LLC"","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","Masada Resource Group International,"LLC"","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","Masada Resource Grp Oxynol Solutions-Azores,"LLC"","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","Gibraltar Entertainment International,"LLC"","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Chairman of the Board of Directors","Donald V. Watkins","President","GDA Energy International,"LLC"","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Director President/CEO","Lawrence R. Tate","n/a","n/a","2014","n/a","3647583"
"Alamerica BancCorp,"Inc."","Shareholder","Clarissa B. Harms","n/a","n/a","2014","Entrepreneur","3647583"
"Alamerica BancCorp,"Inc."","Director","Kenneth L. Thomas","Attorney","AL State University","2014","AL State University","3647583"
"Alamerica BancCorp,"Inc."","Director","Chay C. Watkins","Medical Sales","n/a","2014","Medical Sales","3647583"
"Alamerica BancCorp,"Inc."","Director","Mike C. Weaver","President","Mike Weaver & Associates","2014","Consultant","3647583"
"Alamerica BancCorp,"Inc."","Director","Matt Rockett","Managing Member","Chartwell Partners,"LLC"","2014","n/a","3647583"
"Alamerica BancCorp,"Inc."","Director","Matt Rockett","Managing Member","Saxon Investments,"LLC"","2014","n/a","3647583"
"Alamerica BancCorp,"Inc."","Secretary/Treasurer","Kent McGriff","n/a","n/a","2014","n/a","3647583"
```
