```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"SmartFinancial,"Inc."","New York,"NY"","2023","BlackRock Inc.","Common Stock","1413051","8.3%","n/a"
"SmartFinancial,"Inc."","Ft. Lauderdale,"FL"","2023","Kenneth R. Lehman","Common Stock","1285826","7.6%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"SmartFinancial,"Inc."","Director/ Vice Chairman","William Y. Carroll,"Sr."","General Partner","WPCC Development Properties","2023","n/a","3532641"
"SmartFinancial,"Inc."","Director & President / CEO","William Y. Carroll,"Jr."","n/a","n/a","2023","n/a","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","President","Five Oaks/Ogle,"Inc."","2023","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","Member","Celebrity Entertainment,"LLC"","2023","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","President","Oaktenn,"Inc."","2023","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","Partner","Ogle Land General Partnership","2023","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","President","Five Oaks Development Group East","2023","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","President","Five Oaks Development Group,"Inc."","2023","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","Limited Partner","FI Sevier","2023","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","Limited Partner","Bearskin Partners","2023","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","Member/Treasurer","H2O Sevier,"LLC"","2023","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","President","HMO Cousins,"Inc."","2023","Property Manager","3532641"
"SmartFinancial,"Inc."","Director","David A. Ogle","Partner","AJO Enterprises","2023","Property Manager","3532641"
"SmartFinancial,"Inc."","Director / Chairman","W. Miller Welborn","Member","Foresight Holdings,"LP"","2023","Banker","3532641"
"SmartFinancial,"Inc."","Director","Keith Whaley","Owner","Whaley Family Eye Care","2023","Optometrist","3532641"
"SmartFinancial,"Inc."","Director","Keith Whaley","Partner","Tennessee Homemade Wines,"LLC"","2023","Optometrist","3532641"
"SmartFinancial,"Inc."","Director","Ted Miller","Vice Chair","Dollywood Foundation USA","2023","Business Manager","3532641"
"SmartFinancial,"Inc."","Director","Ted Miller","Chairman","Dollywood Foundation of Canada","2023","Business Manager","3532641"
"SmartFinancial,"Inc."","Director","Ted Miller","Trustee","John Matthew Perlingiero Irrevocable Trust","2023","Business Manager","3532641"
"SmartFinancial,"Inc."","Director","Geoffrey Wolpert","Owner/Chief Manager","Park Grill,"LLC"","2023","Restaurant Owner","3532641"
"SmartFinancial,"Inc."","Director","Geoffrey Wolpert","Owner/President","Steaks Sophisticated,"Inc."","2023","Restaurant Owner","3532641"
"SmartFinancial,"Inc."","Director","Steven B. Tucker","Member","Trico Resources Company,"LLC"","2023","Investments","3532641"
"SmartFinancial,"Inc."","Director","Steven B. Tucker","Managing Member","BTI Real Estate,"LLC"","2023","Investments","3532641"
"SmartFinancial,"Inc."","Director","Steven B. Tucker","President","Barnett Transportation,"Inc."","2023","Investments","3532641"
"SmartFinancial,"Inc."","Director","Steven B. Tucker","Member","BTI,"LLC"","2023","Investments","3532641"
"SmartFinancial,"Inc."","Director","Steven B. Tucker","Managing Member","Tucker Rentals,"LLC"","2023","Investments","3532641"
"SmartFinancial,"Inc."","Director","Steven B. Tucker","Managing Member","BTI Investments,"LLC"","2023","Investments","3532641"
"SmartFinancial,"Inc."","Director","John M. Presley","Member","Presley Consulting","2023","Banker","3532641"
"SmartFinancial,"Inc."","Director","John M. Presley","Member","Heritage Southeast Bancorp","2023","Banker","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Limited Partner","The Track-Pigeon Forge,"Ltd."","2023","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Vice President","Recreation Investments of Florida,"Inc."","2023","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","President","Resort Recreation Center,"Inc."","2023","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Limited Partner","TGS Management Services,"Ltd."","2023","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Limited Partner","TPF Management Services,"Ltd."","2023","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Vice President","RMV Florida Venture,"Inc."","2023","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Limited Partner","RCM Management Services,"Ltd."","2023","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Board Member","Gatlinburg Airport Authority","2023","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Member/Manager","RV Management,"LLC"","2023","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Vice President","Recreation Investments of Tennessee,"Inc."","2023","Manager","3532641"
