```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Raymond James Financial,"Inc."","St Petersburg,"FL"","2015","Thomas A. James","Common Stock","14887837","10.41%","3815157"
"Raymond James Financial,"Inc."","St Petersburg,"FL"","2015","Thomas A. James","RSUs on Common Stock","19313","0.01%","3815157"
"Raymond James Financial,"Inc."","Malvern,"PA"","2015","The Vanguard Group,"Inc."","Common Stock","8750125","6.12%","3815157"
"Raymond James Financial,"Inc."","New York,"NY"","2015","BlackRock,"Inc."","Common Stock","8328183","5.82%","3815157"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Raymond James Financial,"Inc."","Director,"Executive Chairman"","Thomas A. James","Director","Cora Health Services,"Inc."","2015","n/a","3815157"
"Raymond James Financial,"Inc."","Director,"Executive Chairman"","Thomas A. James","President of Board of Trustees","The Salvador Dali Museum","2015","n/a","3815157"
"Raymond James Financial,"Inc."","Director,"Executive Chairman"","Thomas A. James","Chairman","Chi Chi Rodriguez Youth Foundation","2015","n/a","3815157"
"Raymond James Financial,"Inc."","Director,"Executive Chairman"","Thomas A. James","Director","International Tennis Hall of Fame","2015","n/a","3815157"
"Raymond James Financial,"Inc."","Director","Charles G. von Arentschildt","n/a","n/a","2015","Financial Services Industry - Retired Executive","3815157"
"Raymond James Financial,"Inc."","Director","Shelley G. Broader","President and CEO","Massmart Holdings Limited","2015","Retail - Walmart EMEA Region","3815157"
"Raymond James Financial,"Inc."","Director","Jeffrey N. Edwards","Partner & COO","New Vernon Capital","2015","Finance - New Vernon Capital","3815157"
"Raymond James Financial,"Inc."","Director","Benjamin C. Esty","The Roy and Elizabeth Simmons Professor of Business Administration","Harvard Graduate School of Business Administration","2015","Academics - Professor","3815157"
"Raymond James Financial,"Inc."","Director,"Vice Chairman"","Francis 5. Godbold","Trustee Emeritus","Georgia Tech Foundation,"Inc."","2015","n/a","3815157"
"Raymond James Financial,"Inc."","Director","Gordon L. Johnson","President","Highway Safety Devices,"Inc."","2015","Transportation - Highway Safety Devices,"Inc."","3815157"
"Raymond James Financial,"Inc."","Director","Gordon L. Johnson","Director","Santa Fe Healthcare","2015","Transportation - Highway Safety Devices,"Inc."","3815157"
"Raymond James Financial,"Inc."","Director,"Chief Executive Officer"","Paul C. Reilly","Director","SIFMA","2015","n/a","3815157"
"Raymond James Financial,"Inc."","Director,"Chief Executive Officer"","Paul C. Reilly","Director","United Way Suncoast","2015","n/a","3815157"
"Raymond James Financial,"Inc."","Director","Robert P. Saltzman","Life Trustee","Northwestern University","2015","Insurance - Retired Executive","3815157"
"Raymond James Financial,"Inc."","Director","Hardwick Simmons","Director","Lions Gate Entertainment Corp.","2015","Securities Industry - Retired Executive","3815157"
"Raymond James Financial,"Inc."","Director","Hardwick Simmons","President","Stonetex Oll Company","2015","Securities Industry - Retired Executive","3815157"
"Raymond James Financial,"Inc."","Director","Hardwick Simmons","Director","Invivoscribe Technologies,"Inc."","2015","Securities Industry - Retired Executive","3815157"
"Raymond James Financial,"Inc."","Director","Susan N. Story","Director,"President and CEO"","American Water Works Company,"Inc."","2015","Utilities - American Water Works Company,"Inc."","3815157"
"Raymond James Financial,"Inc."","Director","Susan N. Story","Director","Board of Advisors - H. Lee Moffitt Cancer Center & Research Institute","2015","Utilities - American Water Works Company,"Inc."","3815157"
"Raymond James Financial,"Inc."","n/a","Bella Loykhter Allaire","n/a","n/a","2015","N/A","3815157"
"Raymond James Financial,"Inc."","President","John C. Carson,"Jr."","n/a","n/a","2015","N/A","3815157"
"Raymond James Financial,"Inc."","Director and President","Scott A. Curtis","n/a","n/a","2015","N/A","3815157"
"Raymond James Financial,"Inc."","Executive Vice President","Jeffrey A. Dowdle","n/a","n/a","2015","N/A","3815157"
"Raymond James Financial,"Inc."","n/a","Tashtego S. Elwyn","n/a","n/a","2015","N/A","3815157"
"Raymond James Financial,"Inc."","EVP - Finance,"Chief Financial Officer and Treasurer"","Jeffrey P. Julien","n/a","n/a","2015","N/A","3815157"
"Raymond James Financial,"Inc."","n/a","Steven M. Raney","n/a","n/a","2015","N/A","3815157"
"Raymond James Financial,"Inc."","n/a","Jeffrey E. Trocin","n/a","n/a","2015","N/A","3815157"
"Raymond James Financial,"Inc."","Chief Operating Officer","Dennis W. Zank","n/a","n/a","2015","N/A","3815157"
"Raymond James Financial,"Inc."","SVP and Controller","Jennifer C. Ackart","n/a","n/a","2015","N/A","3815157"
"Raymond James Financial,"Inc."","SVP and Chief Risk Officer","George Catanese","n/a","n/a","2015","N/A","3815157"
"Raymond James Financial,"Inc."","SVP,"General Counsel and Secretary"","Paul L. Matecki","n/a","n/a","2015","N/A","3815157"
```
