Here are your requested CSV tables:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Citizens B&T Holdings,"Inc."","President/CEO/Director","Charles A. Williams","Public Building Authority,","Public Building Authority","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","President/CEO/Director","Charles A. Williams","City of Guntersville Board Member","City of Guntersville","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director/Chairman","Michael W. Alred","Marshall Health System Board member","Marshall Health System","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director/Chairman","Michael W. Alred","Grace Fellowship Presbyterian Church Elder/Trustee","Grace Fellowship Presbyterian Church","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","CFO/EVP","Terri Waddell","Managing Member","South Life Real Estate,"LLC"","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","COO/EVP","Susan Tully","Secretary","Tully Landscape,"Inc."","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","CCO/EVP","Gary Smith","n/a","n/a","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","CIO/EVP","Sam Pate","n/a","n/a","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","SLO/EVP","Robert Curtis","n/a","n/a","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","K. Scotty Hawk","member","Clowdus Family Properties,"LLC"","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","K. Scotty Hawk","Member","Garber Equipment","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Laura Kappler Roberts","President/CEO/Owner","Kappler,"Inc."","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Laura Kappler Roberts","Director/Owner","KSG Realty LLC","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Robert J. Weathers","Pres","Weathers Hardware & Appliance,"Inc."","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Robert J. Weathers","Pres","Rentals of Marshall County,"Inc. dba Weathers Rental Center"","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Robert J. Weathers","partner","Magnolia Real Estate,"LLC"","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Robert J. Weathers","owner","Bob Weathers Properties","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Robert J. Weathers","Partner","Sand Mountain Investment Club II","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Robert J. Weathers","partner","Independent Square,"LLC"","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","CEO","Chorba Contracting,"Inc."","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","Partner","Fly By Night","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","Partner","Barnett & Chorba","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","member","R & J Properties LLC","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","member","LH Waters,"LLC"","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","member","Big Spring Watershed,"LLC"","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","member","Gulf Shores Properties,"LLC"","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","member","Three Amigos LLC","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Joseph J. Chorba,"Jr."","member","L&C,"LLC"","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Pres","Wilks Tire & Battery Service,"Inc."","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Partner","Wilks Family Limited Partnership","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","V/P & Sec","Wilks Treading,"Inc."","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Pres","Tires Alabama,"Inc. dba B&C Tire Co."","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Managing Partner","S & C Wilks,"LLC"","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Partner","CSW Enterprises","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Manager","CSW,"LLC"","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Partner","LTLW,"LLC"","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Partner","WWW Farms","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","Partner","NWW","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","member","2WH LLC","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","Shane R. Wilks","member","WTDB,"LLC"","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","James Hays","President","Hays & Son Oil Co.,"Inc."","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","James Hays","Manager","Hays Properties LLC","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","James Hays","Manager","JTK Group LLC","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","James Hays","President","Dodge City Travel Center Inc","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","James Hays","President","Cullman Equipment Co.,"Inc."","2023","n/a","3174920"
"Citizens B&T Holdings,"Inc."","Director","James Hays","CFO","Design Technologies LLC","2023","n/a","3174920"
```
