```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Citizens Bancorporation,"Inc."","Chairman of the Board of Directors,"Director"","Edward B. Middleton","Chairman of the Board of Directors,"Director"","Citizens Bank & Trust Company","2022","Bank Executive","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Director","Citizens Bank & Trust Company","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Manager","R. Dugas Family,"LLC"","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","President","Acadian Research","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Manager","Geoterre Exploration,"LLC"","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Manager","Louisiana Royalty","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Manager","Geoterre,"LLC"","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","President","Belwood Exploration,","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Member","Vie Sauvage,"LLC"","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Roland F. Dugas III","Member","Petite Riviere,"LLC"","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","Director","Citizens Bank & Trust Company","2022","Veterinarian","n/a"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","President","Animal Medical Center of Plaquemine Inc.","2022","Veterinarian","n/a"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","President","Thistlethwaite Planting,"Co. LTD"","2022","Veterinarian","n/a"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","Managing Member","Edward T,"LLC"","2022","Veterinarian","n/a"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","Managing Partner","Thisco Partnership","2022","Veterinarian","n/a"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","Managing Member","Thistlethwaite Family Investments,"LLC"","2022","Veterinarian","n/a"
"Citizens Bancorporation,"Inc."","Director","Patrick Thistlethwaite","Managing Member","Thistlesoar,"LLC"","2022","Veterinarian","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Director","Citizens Bank & Trust Company","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Chairman of Board","ETEC Sales","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","Basin Enterprises","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Iberville Services,"LLC"","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Member","Environmental Tech Solutions,"LLC"","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","True Hope Enterprises","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Chairman of Board","ETEC Services","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Louisiana Power Services,"LLC"","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Pinelog Plantation Ranch,"LLC"","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Black Gold Investments","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","The Musketeers Refining Group,"LLC"","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Trinity Global Group of LA","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","Louisiana Power Group,"Inc."","2022","Businessman","n/a"
