"Here are the two tables in CSV format","as requested:"
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Bainbridge Bancshares,"Inc."","Bainbridge,"GA"","2018","William R. Cox,"Sr."","n/a","100393","10.562%","3232361"
"Bainbridge Bancshares,"Inc."","Bainbridge,"GA"","2018","E. Dewey Robinson","n/a","79372","8.350%","3232361"
"Bainbridge Bancshares,"Inc."","Bainbridge,"GA"","2018","Winston Brock","n/a","70541","7.421%","3232361"
"Bainbridge Bancshares,"Inc."","Bainbridge,"GA"","2018","Greg Calhoun","n/a","56875","5.984%","3232361"
"Bainbridge Bancshares,"Inc."","Bainbridge,"GA"","2018","Terril Scott","n/a","56250","5.918%","3232361"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Bainbridge Bancshares,"Inc."","Director,"Chairman","Director & Chairman of First National Bank"","Charles Whittaker","Partner","Dowdy & Whittaker,"CPА"","2018","CPA","3232361"
"Bainbridge Bancshares,"Inc."","Director,"Chairman","Director & Chairman of First National Bank"","Charles Whittaker","Chairman","Southern Fidelity Holding,"LLC"","2018","CPA","3232361"
"Bainbridge Bancshares,"Inc."","Director,"Chairman","Director & Chairman of First National Bank"","Charles Whittaker","Chairman","Southern Fidelity Managing Agency,"LLC."","2018","CPA","3232361"
"Bainbridge Bancshares,"Inc."","Director,"Chairman","Director & Chairman of First National Bank"","Charles Whittaker","Chairman","SFPC Holding,"LLC"","2018","CPA","3232361"
"Bainbridge Bancshares,"Inc."","Director,"Chairman","Director & Chairman of First National Bank"","Charles Whittaker","Chairman","Southern Fidelity Risk Managers,"LLC"","2018","CPA","3232361"
"Bainbridge Bancshares,"Inc."","Director,"Chairman","Director & Chairman of First National Bank"","Charles Whittaker","Chairman & CFO","Southwind Pest & Termite,"LLC"","2018","CPA","3232361"
"Bainbridge Bancshares,"Inc."","Director,"Chairman","Director & Chairman of First National Bank"","Charles Whittaker","Secretary/Treas.","Satyr,"Inc."","2018","CPA","3232361"
"Bainbridge Bancshares,"Inc."","Director & Secretary,"Director of First National Bank"","Roger Mills","President","Roger L. Mills DMD","2018","Orthodontist","3232361"
