```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Tampa Bay Banking Company","Tampa,"FL"","2021","James L. Ferman,"Jr."","Common Stock","283503","10.597%","n/a"
"Tampa Bay Banking Company","Tampa,"FL"","2021","WRB Enterprises,"Inc."","Common Stock","228335","8.535%","n/a"
"Tampa Bay Banking Company","Tampa,"FL"","2021","The Bank of Tampa Employee Stock Ownership Plan","Common Stock","148000","5.532%","n/a"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Chairman","Ferman Motor Car Company,"Inc."","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Chairman","Ferman Management Services Corporation","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Chairman","Ferman on 54,"Inc."","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Manager","Ferman Pasco Holdings,"LLC"","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Chairman","Ferman on Dale Mabry,"Inc."","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Chairman","Force Customs,"Inc."","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Managing Member","Brandon H-D Properties,"LLC"","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Chairman","Cigar City Motors,"Inc."","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Chairman","Cigar City Motor Leasing,"Inc."","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Chairman","Gulf Coast CCM,"Inc."","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Chairman","Island Center Corporation,"Inc."","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Chairman and Secretary","SFFIG,"Inc."","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Chairman","Ferman Sunshine Motors,"Inc."","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","General Manager","346 Beach Partners,"LLC"","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Manager","Ferman Premier Finance","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Chairman","Panama City Beach Cycles,"LLC"","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Limited Partner","Menhir,"LLLP"","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Manager","Mero Anchor,"LLC"","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","n/a","Ferman Family Partnership,"LLLP"","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","President","MERO III,"LLC"","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Manager","JLF 301,"LLC"","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Chairman","Ferman of Countryside,"LLC"","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Chairman","Tarpon Springs Land Acquisitions,"LLC"","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Chair Emeritus,"Board of Trustees"","University of Tampa","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Honorary Member of Board of Directors","Florida Aquarium","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Trustee Emeritus","Emory University (Atlanta,"GA)"","2021","Chairman","273336"
"Tampa Bay Banking Company","Chairman","James L. Ferman,"Jr."","Director","The Florida Olive Council,"LAA"","2021","Chairman","273336"
"Tampa Bay Banking Company","Director","G. Robert Blanchard,"Jr."","President","WRB Enterprises,"Inc. & Subsidiaries"","2021","President","273336"
"Tampa Bay Banking Company","Director","G. Robert Blanchard,"Jr."","Partner","Blanchard Harris Realty","2021","President","273336"
"Tampa Bay Banking Company","Director","G. Robert Blanchard,"Jr."","Partner","WRB Serra Capital Management","2021","President","273336"
"Tampa Bay Banking Company","Director","G. Robert Blanchard,"Jr."","Trustee","University of Tampa","2021","President","273336"
"Tampa Bay Banking Company","Director","G. Robert Blanchard,"Jr."","Board Member","Florida Aquarium","2021","President","273336"
"Tampa Bay Banking Company","Director","Gregory J. Celestan","CEO","Celestar Corporation","2021","CEO","273336"
"Tampa Bay Banking Company","Director","Gregory J. Celestan","CEO","Celestar Holdings Corporation","2021","CEO","273336"
"Tampa Bay Banking Company","Director","Gregory J. Celestan","Managing Partner","Protostar Properties,"LLC"","2021","CEO","273336"
"Tampa Bay Banking Company","Director","Gregory J. Celestan","Board Member","Tampa General Hospital","2021","CEO","273336"
"Tampa Bay Banking Company","Director","Gregory J. Celestan","Trustee","Hillsborough County Community College","2021","CEO","273336"
"Tampa Bay Banking Company","Director","Cathy M. Collins","CEO","Clinical Consulting Solutions LLC","2021","President & CEO","273336"
"Tampa Bay Banking Company","Director","Brett D. Divers","Vice President and Managing Partner","Mills Paskert Divers","2021","Vice President & Managing Partner","273336"
"Tampa Bay Banking Company","Director","Gary W. Harrod","Director,"Partner or Executive Officer"","BP Land Holdings,"Inc."","2021","CEO","273336"
"Tampa Bay Banking Company","Director","Gary W. Harrod","Director,"Partner or Executive Officer"","Bardmoor Palms Investments,"LLC"","2021","CEO","273336"
