Here are the two CSV tables you requested.
```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Commerce Bancshares,"Inc."","Baton Rouge,"LA"","2016","Ann S. Keogh","Common Stock","922","10.54%","3135471"
"Commerce Bancshares,"Inc."","White Castle,"LA"","2016","David Kessler","Common Stock","1243","14.21%","3135471"
"Commerce Bancshares,"Inc."","White Castle,"LA"","2016","Paul Buckley Kessler","Common Stock","853","9.75%","3135471"
"Commerce Bancshares,"Inc."","Atlanta,"GA"","2016","Alison C. Sample","Common Stock","488","5.58%","3135471"
"Commerce Bancshares,"Inc."","White Castle,"LA"","2016","Melvin Schudmak","Common Stock","1372","15.69%","3135471"
"Commerce Bancshares,"Inc."","Gulf Breeze,"Florida"","2016","Lisa Tidwell","Common Stock","763","8.72%","3135471"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Commerce Bancshares,"Inc."","Director","Scott Kessler","n/a","Cora Texas,"Co.","LLC"","2016","Manufacturing","3135471"
"Commerce Bancshares,"Inc."","Director","Scott Kessler","n/a","Kessler Sternfels Alaridge,"Inc."","2016","Manufacturing","3135471"
"Commerce Bancshares,"Inc."","Director","James E. Abadie,"Jr."","n/a","n/a","2016","Bank of Commerce","3135471"
"Commerce Bancshares,"Inc."","Director & President","David Kessler","n/a","Cora Co. LLC","2016","Bank of Commerce","3135471"
"Commerce Bancshares,"Inc."","Director & President","David Kessler","n/a","Cora Co. Inc.","2016","Bank of Commerce","3135471"
"Commerce Bancshares,"Inc."","Director","Melvin Schudmak","Chairman","Cora Texas Manufacturing,"Inc."","2016","n/a","3135471"
"Commerce Bancshares,"Inc."","Director","Melvin Schudmak","n/a","Cora Co. LLC","2016","n/a","3135471"
"Commerce Bancshares,"Inc."","Director","Melvin Schudmak","n/a","Cora Co. Inc.","2016","n/a","3135471"
"Commerce Bancshares,"Inc."","Director","Ann Keogh","n/a","Cora Co. LLC","2016","n/a","3135471"
"Commerce Bancshares,"Inc."","Director","Ann Keogh","n/a","Cora Co. Inc.","2016","n/a","3135471"
"Commerce Bancshares,"Inc."","Director","P.L. Viallon,"IV"","President","Viallon Drug Co.,"Inc."","2016","Pharmacist","3135471"
"Commerce Bancshares,"Inc."","Director","P.L. Viallon,"IV"","President","Pharmaceuticals,"Inc."","2016","Pharmacist","3135471"
"Commerce Bancshares,"Inc."","Director","P.L. Viallon,"IV"","Member","VVM,"LLC"","2016","Pharmacist","3135471"
"Commerce Bancshares,"Inc."","Director","P.L. Viallon,"IV"","Member","Stematix,"Inc."","2016","Pharmacist","3135471"
"Commerce Bancshares,"Inc."","Director","Alton Landry,"Sr."","n/a","Walk On's Properties","2016","n/a","3135471"
"Commerce Bancshares,"Inc."","Director","Alton Landry,"Sr."","n/a","Walk On's Bistreaux LLC","2016","n/a","3135471"
"Commerce Bancshares,"Inc."","Director","Paul Bradley Kessler","n/a","Cora Texas Co.,"LLC"","2016","Manufacturing","3135471"
"Commerce Bancshares,"Inc."","Director","Paul Bradley Kessler","n/a","Kessler Sternfels","2016","Manufacturing","3135471"
"Commerce Bancshares,"Inc."","Director","Paul Bradley Kessler","n/a","Alaridge,"Inc."","2016","Manufacturing","3135471"
"Commerce Bancshares,"Inc."","Director & Secretary","Charles Schudmak","Assistant Manager","Cora Texas Manufacturing,"LLC"","2016","Manufacturing","3135471"
"Commerce Bancshares,"Inc."","Director","Harold Schexnayder","n/a","EJS,"Inc."","2016","n/a","3135471"
"Commerce Bancshares,"Inc."","Director","Michael Medine,"Jr."","President","Action Oilfield Services,"Inc."","2016","Business Owner","3135471"
"Commerce Bancshares,"Inc."","Director","Michael Medine,"Jr."","n/a","VVM,"LLC"","2016","Business Owner","3135471"
"Commerce Bancshares,"Inc."","Director","Michael Medine,"Jr."","n/a","Elmar Consulting,"LLC"","2016","Business Owner","3135471"
"Commerce Bancshares,"Inc."","Director","Michael Medine,"Jr."","n/a","Contract Gaugers,"Inc."","2016","Business Owner","3135471"
"Commerce Bancshares,"Inc."","Director","Michael Medine,"Jr."","n/a","Tremmco Holdings,"LLC"","2016","Business Owner","3135471"
"Commerce Bancshares,"Inc."","Director","Michael Medine,"Jr."","n/a","Energy 3,"LLC"","2016","Business Owner","3135471"
"Commerce Bancshares,"Inc."","Director","Michael Medine,"Jr."","n/a","Action Oilfield Services","2016","Business Owner","3135471"
"Commerce Bancshares,"Inc."","Director","Michael Medine,"Jr."","n/a","Action Environmental Ser.,"LLC"","2016","Business Owner","3135471"
"Commerce Bancshares,"Inc."","Director","Michael Medine,"Jr."","n/a","Action Industries,"Inc."","2016","Business Owner","3135471"
"Commerce Bancshares,"Inc."","Director","Michael Medine,"Jr."","n/a","Shelby Gaudet Cont. Inc.","2016","Business Owner","3135471"
```
