```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Pulaski National Corporation","n/a","2019","None","n/a","n/a","n/a","n/a"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"First Pulaski National Corporation","Director","David E. Bagley","Director","Bagley Properties","2019","Retired Insurance Agent","n/a"
"First Pulaski National Corporation","Director","Wade Boggs","Member","Pounders-Boggs I,"LLC"","2019","Commercial Rental Property,"Director Investment Property","Realtor"","n/a"
"First Pulaski National Corporation","Director","Wade Boggs","Member","Boggs-Fogg I,"LLC"","2019","Commercial Rental Property,"Director Investment Property","Realtor"","n/a"
"First Pulaski National Corporation","Director","Wade Boggs","Partner","BBFF Partnership","2019","Commercial Rental Property,"Director Investment Property","Realtor"","n/a"
"First Pulaski National Corporation","Director","Wade Boggs","Partner","J&W Holdings Partnership","2019","Commercial Rental Property,"Director Investment Property","Realtor"","n/a"
"First Pulaski National Corporation","Director","Wade Boggs","Partner","Butler Realty Partnership","2019","Commercial Rental Property,"Director Investment Property","Realtor"","n/a"
"First Pulaski National Corporation","Director","Lyman Brown","n/a","n/a","2019","Residential Rental Property Director Storage Unit Rental Property","n/a"
"First Pulaski National Corporation","Director,"Executive Vice President & Senior Loan Officer"","William Lyman Cox","Partner","C & C Farms","2019","N/A","n/a"
"First Pulaski National Corporation","Director","John Curtis","Secretary & Treasurer","Limestone Farmers Cooperative Inc.","2019","General Manager,"Limestone Farmers Cooperative Inc."","n/a"
"First Pulaski National Corporation","Director","Gregory G. Dugger","President","G. G. Dugger,"DDS","MS","PC"","2019","Retired Dentist","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Shareholder","Hilll,"Fogg & Assoc","P.C."","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Boggs-Fogg I,"LLC"","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Partner","BBFF Partnership","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","B&F Properties,"LLC"","2019","Certified Public Accountant Director","n/a"
