```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"FIRST NORTHWEST FLORIDA HOLDING COMPANY","Panama City,"Florida"","2016","Albert P. Qualls,"Jr."","common stock","1500737","99.965%","1246784"
"FIRST NORTHWEST FLORIDA HOLDING COMPANY","Panama City,"Florida"","2016","None","n/a","n/a","n/a","1246784"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"FIRST NORTHWEST FLORIDA HOLDING COMPANY","Director,"Chairman of the Board"","Albert P. Qualls,"Jr."","President","Conquistador R/E","2016","Banker Real Estate Investor","1246784"
"FIRST NORTHWEST FLORIDA HOLDING COMPANY","Director,"Chairman of the Board"","Albert P. Qualls,"Jr."","President","Blue Horizon R/E","2016","Banker Real Estate Investor","1246784"
"FIRST NORTHWEST FLORIDA HOLDING COMPANY","Director,"Chairman of the Board"","Albert P. Qualls,"Jr."","President","Poldon","2016","Banker Real Estate Investor","1246784"
"FIRST NORTHWEST FLORIDA HOLDING COMPANY","Director,"Chairman of the Board"","Albert P. Qualls,"Jr."","President","Quallsco","2016","Banker Real Estate Investor","1246784"
"FIRST NORTHWEST FLORIDA HOLDING COMPANY","Director,"President & CEO"","Angie Barger","President","Ghost Riders Investments,"Inc."","2016","n/a","1246784"
"FIRST NORTHWEST FLORIDA HOLDING COMPANY","Secretary,"Treasurer"","Collette Jones","None","None","2016","n/a","1246784"
```
