Here are your requested CSV tables:
```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Home Bancorp,"Inc."","Tierra Verde,"FL"","2016","Apostolou,"George & Calliope JTWROS"","n/a","26666.13","4.56%","2881650"
"First Home Bancorp,"Inc."","Treasure Island,"FL"","2016","Apostolou,"Panagiotis"","n/a","5014.08","0.86%","2881650"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2016","Berset,"Derek S."","n/a","7316.79","1.25%","2881650"
"First Home Bancorp,"Inc."","Medway,"MA"","2016","Berset,"Gary N. & Eileen L. JTWROS"","n/a","2500.00","0.43%","2881650"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2016","Berset,"Kristen M."","n/a","7272.00","1.24%","2881650"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2016","Berset,"Mark S. & Linda C. JTWROS"","n/a","25153.99","4.30%","2881650"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2016","Berset,"Mark S. 2012 Irrevocable Trust U/A Dated 12/13/12"","n/a","5030.80","0.86%","2881650"
"First Home Bancorp,"Inc."","Largo,"FL"","2016","Cunningham,"Larry C. & Mary S. JTWROS"","n/a","3200.00","0.55%","2881650"
"First Home Bancorp,"Inc."","Largo,"FL"","2016","DeLoach,"Dennis R. Jr. Trustee u/t/d 3/18/99"","n/a","5030.80","0.86%","2881650"
"First Home Bancorp,"Inc."","Largo,"FL"","2016","DeLoach,"Dennis R. Jr. & Faye M. TBTE"","n/a","4024.64","0.69%","2881650"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2016","DeLoach,"Dennis R. III"","n/a","4428.44","0.76%","2881650"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2016","Felix Kamal Nematbakhsh Tr U/A 12/17/2008","n/a","8803.90","1.51%","2881650"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2016","Fiona Ann Nematbakhsh Tr U/A 12/17/2008","n/a","8803.90","1.51%","2881650"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2016","Forbes,"Jeffory H. Revocable Living Trust dtd 6/29/04"","n/a","2995.00","0.51%","2881650"
