"Here are the two requested CSV tables","extracted from the document:"
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"CNB Bancshares,"Inc."","Kodak,"TN"","2015","William Y. Carroll,"Sr."","n/a","700","6.91%","n/a"
"CNB Bancshares,"Inc."","Kodak,"TN"","2015","Clara Carroll","n/a","697","6.91%","n/a"
"CNB Bancshares,"Inc."","Sevierville,"TN"","2015","J. S. Eledge","n/a","1,"296"","6.41%","n/a"
"CNB Bancshares,"Inc."","Sevierville,"TN"","2015","Billy G. Kilpatrick","n/a","1,"312"","6.49%","n/a"
"CNB Bancshares,"Inc."","Sevierville,"TN"","2015","Georgia Kilpatrick","n/a","1,"312"","6.49%","n/a"
"CNB Bancshares,"Inc."","Kodak,"TN"","2015","Kyle Swaggerty","n/a","4,"298"","21.26%","n/a"
"CNB Bancshares,"Inc."","Sevierville,"TN"","2015","David C. Verble","n/a","1,"223"","6.05%","n/a"
"CNB Bancshares,"Inc."","Sevierville,"TN"","2015","Lynn T. Webb","n/a","2,"268"","22.43%","n/a"
"CNB Bancshares,"Inc."","Sevierville,"TN"","2015","Penny S. Webb","n/a","2,"268"","22.43%","n/a"
"CNB Bancshares,"Inc."","Sevierville,"TN"","2015","Rebecca Atchley Busmann","n/a","857","5.11%","n/a"
"CNB Bancshares,"Inc."","Sevierville,"TN"","2015","Thomas G. Busmann","n/a","177","5.11%","n/a"
"CNB Bancshares,"Inc."","Largo,"FL"","2015","Donna W. Berg Trust","n/a","1,"027"","5.08%","n/a"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"CNB Bancshares,"Inc."","DIRECTOR","DONALD BRACKINS","PRESIDENT","SOUTHERN ROADWAY,"INC."","2015","ROAD CONTRACTOR","n/a"
"CNB Bancshares,"Inc."","DIRECTOR","DONALD BRACKINS","PRESIDENT","EAST STATE ENTERPRISES,"INC."","2015","ROAD CONTRACTOR","n/a"
"CNB Bancshares,"Inc."","DIRECTOR","J. S. ELEDGE","PRESIDENT & OWNER","J. S. ELEDGE OIL CO.","2015","OIL DISTRIBUTOR AND RENTAL PROPERTIES","n/a"
"CNB Bancshares,"Inc."","DIRECTOR","J. S. ELEDGE","PRESIDENT","J. S. ELEDGE RENTALS","2015","OIL DISTRIBUTOR AND RENTAL PROPERTIES","n/a"
"CNB Bancshares,"Inc."","DIRECTOR","J. S. ELEDGE","PRESIDENT","E & S CORPORATION","2015","OIL DISTRIBUTOR AND RENTAL PROPERTIES","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/CHAIRMAN","BILLY KILPATRICK","PRESIDENT","THE APPLE BARN & CIDER MILL,"INC."","2015","RETAIL BUSINESS OWNER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/CHAIRMAN","BILLY KILPATRICK","PRESIDENT","APPLE BARN WINERY,"INC."","2015","RETAIL BUSINESS OWNER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/CHAIRMAN","BILLY KILPATRICK","CHIEF MANAGER","CHRISTMAS AND CANDLES,"LLC."","2015","RETAIL BUSINESS OWNER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/CHAIRMAN","BILLY KILPATRICK","PARTNER","KILPATRICK AND HICKS PARTNERSHIP","2015","RETAIL BUSINESS OWNER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/VICE PRESIDENT","KYLE SWAGGERTY","CEO","SWAGGERTY SAUSAGE COMPANY","2015","FOOD VENDOR","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/VICE PRESIDENT","KYLE SWAGGERTY","PARTNER","WPCC DEVELOPMENT PROPERTIES","2015","FOOD VENDOR","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/VICE PRESIDENT","KYLE SWAGGERTY","VICE PRESIDENT","SWAGGERTY FARMS,"INC."","2015","FOOD VENDOR","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/ SECRETARY/ TREASURER","DAVID VERBLE","PARTNER","WPCC DEVELOPMENT PROPERTIES","2015","BANKER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/PRESIDENT","LYNN T. WEBB","PRESIDENT","MCNELLY-WHALEY MOTOR COMPANY,"INC."","2015","CAR DEALER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/PRESIDENT","LYNN T. WEBB","PRESIDENT","WHALEY PROPERTIES,"INC."","2015","CAR DEALER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR/PRESIDENT","LYNN T. WEBB","PARTNER","WPCC DEVELOPMENT PROPERTIES","2015","CAR DEALER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR","SETH WEBB","VICE PRESIDENT","MCNELLY-WHALEY MOTOR COMPANY,"INC."","2015","CAR DEALER","n/a"
"CNB Bancshares,"Inc."","DIRECTOR","SETH WEBB","PARTNER","LD&S,"LP"","2015","CAR DEALER","n/a"
```
