```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Ameris Bancorp","Boston,"MA"","2015","Wellington Management Group LLP","Common Stock","2888815","8.97%","n/a"
"Ameris Bancorp","New York,"NY"","2015","BlackRock,"Inc"","Common Stock","2817992","8.75%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Ameris Bancorp","Director","William I. Bowen,"Jr."","Owner","Bowen Donaldson Home for Funerals","2015","Owner of Bowen Donaldson Home for Funerals","764030"
"Ameris Bancorp","Director","William I. Bowen,"Jr."","Managing Partner","Bowen Farming Enterprises,"LLC"","2015","Owner of Bowen Donaldson Home for Funerals","764030"
"Ameris Bancorp","Director","William I. Bowen,"Jr."","Managing Partner","Bowen Land and Timber,"LLC"","2015","Owner of Bowen Donaldson Home for Funerals","764030"
"Ameris Bancorp","Director","William I. Bowen,"Jr."","Managing Partner","Fulwood Family Partnership","2015","Owner of Bowen Donaldson Home for Funerals","764030"
"Ameris Bancorp","Director","R. Dale Ezzell","Owner","Computer Graphics Company","2015","Owner of Wisecards Printing and Mailing","764030"
"Ameris Bancorp","Director","Leo J. Hill","n/a","Transamerica Group of Funds","2015","Owner of Advisor Network Solutions,"LLC"","764030"
"Ameris Bancorp","Chairman","Daniel B. Jeter","Vice-President","Standard Discount Corporation","2015","Vice-President of Standard Discount Corporation","764030"
"Ameris Bancorp","Director","Robert P. Lynch","Owner","Lynch Management Company","2015","Owner of Lynch Management Company","764030"
"Ameris Bancorp","Director","William H. Stern","President & CEO","Stern & Stern and Associates","2015","President & CEO Stern & Stern and Associates","764030"
"Ameris Bancorp","Director","Jimmy D. Veal","Owner","The Beachview Club,"Inc."","2015","Owner of The Beachview Club,"Inc."","764030"
"Ameris Bancorp","Executive Vice President and Chief Banking Officer","Lawton E. Bassett,"III"","n/a","n/a","2015","None","764030"
"Ameris Bancorp","President and Chief Operating Officer","Andrew B. Cheney","n/a","n/a","2015","None","764030"
"Ameris Bancorp","Executive Vice President,"Chief Credit Officer and Director of Credit Administration"","Jon S. Edwards","n/a","n/a","2015","None","764030"
"Ameris Bancorp","Director,"President and Chief Executive Officer"","Edwin W. Hortman,"Jr."","n/a","n/a","2015","None","764030"
"Ameris Bancorp","Executive Vice President and Chief Banking Officer","James A. LaHaise","n/a","n/a","2015","None","764030"
"Ameris Bancorp","Executive Vice President,"Chief Administrative Officer and Corporate Secretary"","Cindi H. Lewis","n/a","n/a","2015","None","764030"
"Ameris Bancorp","Executive Vice President and Chief Risk Officer","Stephen A. Melton","n/a","n/a","2015","None","764030"
"Ameris Bancorp","Executive Vice President,"Chief Financial Officer and Treasurer"","Dennis J. Zember Jr.","n/a","n/a","2015","None","764030"
```
