```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"n/a","n/a","2023","n/a","n/a","n/a","n/a","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Soperton Bancshares,"Incorporated"","Chairman of the Board","Donald W. Gillis","Partner","Nelson,"Gillis & Thomas","LLC"","2023","Judge","n/a"
"Soperton Bancshares,"Incorporated"","Director/President","Chandler Maurice Beasley,"III"","n/a","n/a","2023","Bank President,"CEO & Director"","n/a"
"Soperton Bancshares,"Incorporated"","Director","Margaret Lois G. Clardy","n/a","n/a","2023","Retired","n/a"
"Soperton Bancshares,"Incorporated"","Director","Royce Fowler","Owner","Longleaf Farms","2023","Mayor of Soperton,"GA"","n/a"
"Soperton Bancshares,"Incorporated"","Director/Secretary","Dennis H. Ingley","Partner","Ingley Roper Moore & Co. LLC","2023","Accountant","n/a"
"Soperton Bancshares,"Incorporated"","Director","Glenn Powell","n/a","n/a","2023","Retired","n/a"
"Soperton Bancshares,"Incorporated"","Director","Stewart Ashley Hamilton","Partner","HAMUND Investment LLC","2023","Dentist","n/a"
"Soperton Bancshares,"Incorporated"","Director","Stewart Ashley Hamilton","Partner","Dental Center of Vidalia","2023","Dentist","n/a"
"Soperton Bancshares,"Incorporated"","Director","Stewart Ashley Hamilton","Partner","Dental Center of Baxley","2023","Dentist","n/a"
"Soperton Bancshares,"Incorporated"","Director","Stewart Ashley Hamilton","Partner","Dental Center of St Simons","2023","Dentist","n/a"
"Soperton Bancshares,"Incorporated"","Director","Stewart Ashley Hamilton","Partner","Dental Center of Ga","2023","Dentist","n/a"
"Soperton Bancshares,"Incorporated"","Director","Stewart Ashley Hamilton","Partner","KMH Landholdings LLC","2023","Dentist","n/a"
"Soperton Bancshares,"Incorporated"","Director","Stewart Ashley Hamilton","Owner","Stewart Ashley Hamilton DMD PC","2023","Dentist","n/a"
"Soperton Bancshares,"Incorporated"","Director","David Roberts","Owner","Chick-fil-a of Dublin","2023","Businessman","n/a"
"Soperton Bancshares,"Incorporated"","Director Emeritus","Richard M. Dennard","n/a","n/a","2023","Pharmacist","n/a"
"Soperton Bancshares,"Incorporated"","Director Emeritus","James Mark Burns","n/a","n/a","2023","Retired","n/a"
"Soperton Bancshares,"Incorporated"","Principal Shareholder","Hugh Gillis,"Jr."","Partner","Gillis Ag & Timber","2023","Businessman","n/a"
```
