### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Horizon Bancorp,"Inc."","New York,"NY"","2023","BlackRock Inc.","n/a","6182984","14.02%","1209136"
"Horizon Bancorp,"Inc."","Malvern,"PA"","2023","The Vanguard Group","n/a","2239674","5.08%","1209136"
### INSIDERS CSV
"Bank","Internal Title","Person","Fiscal Year","Occupation","Percentage of Voting Shares","RSSD_ID","Percentage of Voting Shares in Subsidiaries"
"Horizon Bancorp,"Inc."","Director","Kevin W. Ahern","2023","Private Equity Investments and Management","0.02%","1209136","0.00%"
"Horizon Bancorp,"Inc."","Director","Eric P. Blackhurst","2023","Associate General Counsel","0.04%","1209136","0.00%"
"Horizon Bancorp,"Inc."","Director","Lawrence E. Burnell","2023","Hotel Development & Management","0.09%","1209136","0.00%"
"Horizon Bancorp,"Inc."","Ex VP & SOO","Kathie A. DeRuiter","2023","n/a","0.20%","1209136","0.00%"
"Horizon Bancorp,"Inc."","Director,"Chairman"","Craig M. Dwight","2023","n/a","1.19%","1209136","0.00%"
"Horizon Bancorp,"Inc."","Director","James B. Dworkin","2023","n/a","0.11%","1209136","0.00%"
"Horizon Bancorp,"Inc."","Ex VP & GC","Todd A. Etzler","2023","Real Estate Investment","0.05%","1209136","0.00%"
"Horizon Bancorp,"Inc."","Director","Julie Scheck Freigang","2023","n/a","0.02%","1209136","0.00%"
"Horizon Bancorp,"Inc."","Ex VP & Sr CCO","Lynn M. Kerber","2023","n/a","0.06%","1209136","0.00%"
"Horizon Bancorp,"Inc."","Director","Brian W. Maass","2023","n/a","0.00%","1209136","0.00%"
"Horizon Bancorp,"Inc."","Director","Michelle M. Magnuson","2023","n/a","0.09%","1209136","0.00%"
"Horizon Bancorp,"Inc."","Director","Peter L. Pairitz","2023","Industrial Real Estate,"Industrial Real Estate Rental","Real Estate Investment in Farm and Timber Real Estate"","0.51%","1209136","0.00%"
"Horizon Bancorp,"Inc."","Director,"CEO & President"","Thomas M. Prame","2023","n/a","0.05%","1209136","0.00%"
"Horizon Bancorp,"Inc."","Director","Steven W. Reed","2023","Public Accounting,"Farm Ground Rental"","0.06%","1209136","0.00%"
"Horizon Bancorp,"Inc."","Ex VP & CFO","Mark E. Secor","2023","n/a","0.17%","1209136","0.00%"
"Horizon Bancorp,"Inc."","Director","Vanessa P. William","2023","Talent Solutions","0.01%","1209136","0.00%"
